match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|hacken|ifk goteborg|2026-04-11,odds_api_io,67091118,soccer,Sweden - Allsvenskan,IFK Goteborg,BK Hacken,2026-04-11T13:00:00+00:00,mid,"{""competition"": ""Sweden - Allsvenskan"", ""odds_api_io_id"": 67091118, ""raw_event"": {""away"": ""BK Hacken"", ""awayId"": 1760, ""date"": ""2026-04-11T13:00:00Z"", ""home"": ""IFK Goteborg"", ""homeId"": 1761, ""id"": 67091118, ""league"": {""name"": ""Sweden - Allsvenskan"", ""slug"": ""sweden-allsvenskan""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.5,2.2,Bet365,odds_api_io,58.96,50.62,44.01,6.614,11.371,70.92,2,1,xg_total,42.937,1.479,0.902,2.381,espn,69.0,flat,,,,,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit+form+injuries+news"", ""consensus_fair_odds=2.27"", ""line=2.5"", ""context=espn"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=69.0"", ""market_move=flat"", ""line_move_pp=-1.06"", ""best_vs_consensus=+3.83%"", ""consensus_dispersion=3.56%""]","[""На ТМ 2.5 линия сейчас даёт около 44.0%, а модель поднимает вероятность до 50.6%. Запас +6.6 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.38 (1.48 : 0.90). По сумме xG матч идёт почти вровень с линией 2.5, так что здесь нет яркого перекоса по одной только сумме xG. Основной вклад в темп модель ждёт от IFK Goteborg."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 3.8%."", ""По текущей форме темп и инициативу чуть больше должен задавать IFK Goteborg: примерно 50% против 20% у BK Hacken.""]"
soccer|mjallby aif|orgryte is|2026-04-11,odds_api_io,67091120,soccer,Sweden - Allsvenskan,Mjallby AIF,Orgryte IS,2026-04-11T13:00:00+00:00,mid,"{""competition"": ""Sweden - Allsvenskan"", ""odds_api_io_id"": 67091120, ""raw_event"": {""away"": ""Orgryte IS"", ""awayId"": 1766, ""date"": ""2026-04-11T13:00:00Z"", ""home"": ""Mjallby AIF"", ""homeId"": 1783, ""id"": 67091120, ""league"": {""name"": ""Sweden - Allsvenskan"", ""slug"": ""sweden-allsvenskan""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.5,2.4,Bet365,odds_api_io,48.77,43.56,39.46,4.099,4.548,70.35,2,1,xg_total,31.553,1.556,1.074,2.629,espn,69.0,flat,,,,,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit+form+injuries+news"", ""consensus_fair_odds=2.53"", ""line=2.5"", ""context=espn"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=69.0"", ""market_move=flat"", ""line_move_pp=+0.00"", ""best_vs_consensus=+2.12%"", ""consensus_dispersion=1.81%""]","[""На ТМ 2.5 линия сейчас даёт около 39.5%, а модель поднимает вероятность до 43.6%. Запас +4.1 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.63 (1.56 : 1.07). По сумме xG матч идёт почти вровень с линией 2.5, так что здесь нет яркого перекоса по одной только сумме xG. Основной вклад в темп модель ждёт от Mjallby AIF."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 2.1%."", ""По текущей форме темп и инициативу чуть больше должен задавать Mjallby AIF: примерно 80% против 67% у Orgryte IS.""]"
soccer|if elfsborg|vasteraas sk|2026-04-11,odds_api_io,67091128,soccer,Sweden - Allsvenskan,Vasteraas SK,IF Elfsborg,2026-04-11T13:00:00+00:00,mid,"{""competition"": ""Sweden - Allsvenskan"", ""odds_api_io_id"": 67091128, ""raw_event"": {""away"": ""IF Elfsborg"", ""awayId"": 1762, ""date"": ""2026-04-11T13:00:00Z"", ""home"": ""Vasteraas SK"", ""homeId"": 1775, ""id"": 67091128, ""league"": {""name"": ""Sweden - Allsvenskan"", ""slug"": ""sweden-allsvenskan""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Vasteraas SK,home,,,3.1,Bet365,odds_api_io,40.04,34.77,30.73,4.041,7.791,68.65,2,1,soccer_context,35.178,1.52,1.328,2.848,ensemble,65.13,flat,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit+form+injuries+news"", ""context=ensemble:team_form"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=65.1"", ""market_move=flat"", ""line_move_pp=-1.07"", ""best_vs_consensus=+2.48%"", ""consensus_dispersion=1.64%""]","[""По исходу на Vasteraas SK линия держит около 30.7%, а модель поднимает оценку до 34.8%. Это даёт запас +4.0 п.п. против рынка."", ""По качеству моментов матч выглядит как 1.52 : 1.33 по xG, так что игровое преимущество модель видит у Vasteraas SK."", ""По форме сейчас лучше выглядит Vasteraas SK: около 50% против 40% у IF Elfsborg."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 2.5%.""]"
soccer|bologna|monza|2026-04-11,odds_api_io,61537574,soccer,Italy - Primavera 1,AC Monza,Bologna FC,2026-04-11T13:00:00+00:00,mid,"{""competition"": ""Italy - Primavera 1"", ""odds_api_io_id"": 61537574, ""raw_event"": {""away"": ""Bologna FC"", ""awayId"": 1175351, ""date"": ""2026-04-11T13:00:00Z"", ""home"": ""AC Monza"", ""homeId"": 1175343, ""id"": 61537574, ""league"": {""name"": ""Italy - Primavera 1"", ""slug"": ""italy-primavera-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lysekloster|vidar|2026-04-11,odds_api_io,67915694,soccer,Norway - 2nd Division Group 1,Lysekloster,FK Vidar,2026-04-11T13:00:00+00:00,mid,"{""competition"": ""Norway - 2nd Division Group 1"", ""odds_api_io_id"": 67915694, ""raw_event"": {""away"": ""FK Vidar"", ""awayId"": 709, ""date"": ""2026-04-11T13:00:00Z"", ""home"": ""Lysekloster"", ""homeId"": 199925, ""id"": 67915694, ""league"": {""name"": ""Norway - 2nd Division Group 1"", ""slug"": ""norway-2nd-division-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|immigration|penang fa|2026-04-11,odds_api_io,61974216,soccer,Malaysia - Super League,Immigration FC,Penang FA,2026-04-11T13:00:00+00:00,mid,"{""competition"": ""Malaysia - Super League"", ""odds_api_io_id"": 61974216, ""raw_event"": {""away"": ""Penang FA"", ""awayId"": 3330, ""date"": ""2026-04-11T13:00:00Z"", ""home"": ""Immigration FC"", ""homeId"": 682715, ""id"": 61974216, ""league"": {""name"": ""Malaysia - Super League"", ""slug"": ""malaysia-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|helsingborgs if|nordic united|2026-04-11,odds_api_io,67090612,soccer,Sweden - Superettan,Nordic United FC,Helsingborgs IF,2026-04-11T13:00:00+00:00,mid,"{""competition"": ""Sweden - Superettan"", ""odds_api_io_id"": 67090612, ""raw_event"": {""away"": ""Helsingborgs IF"", ""awayId"": 1890, ""date"": ""2026-04-11T13:00:00Z"", ""home"": ""Nordic United FC"", ""homeId"": 781030, ""id"": 67090612, ""league"": {""name"": ""Sweden - Superettan"", ""slug"": ""sweden-superettan""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Больше,over,,2.5,1.85,Bet365,odds_api_io,57.35,54.91,53.15,1.756,1.577,64.32,2,1,market_simple_totals,23.059,,,,,,flat,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""market_move=flat"", ""line_move_pp=+0.00"", ""best_vs_consensus=+5.26%"", ""consensus_dispersion=5.83%""]","[""На ТБ 2.5 линия сейчас даёт около 53.2%, а модель поднимает вероятность до 54.9%. Запас +1.8 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 5.3%.""]"
soccer|alta if|if floeya|2026-04-11,odds_api_io,67920432,soccer,Norway - 3rd Division Group 5,IF Floeya,Alta IF,2026-04-11T13:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 5"", ""odds_api_io_id"": 67920432, ""raw_event"": {""away"": ""Alta IF"", ""awayId"": 724, ""date"": ""2026-04-11T13:00:00Z"", ""home"": ""IF Floeya"", ""homeId"": 757, ""id"": 67920432, ""league"": {""name"": ""Norway - 3rd Division Group 5"", ""slug"": ""norway-3rd-division-group-5""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|esbjerg fb 2|holstebro|2026-04-11,odds_api_io,70663676,soccer,Denmark Amateur - Danmarksserien,Esbjerg FB 2,Holstebro BK,2026-04-11T13:00:00+00:00,mid,"{""competition"": ""Denmark Amateur - Danmarksserien"", ""odds_api_io_id"": 70663676, ""raw_event"": {""away"": ""Holstebro BK"", ""awayId"": 1313, ""date"": ""2026-04-11T13:00:00Z"", ""home"": ""Esbjerg FB 2"", ""homeId"": 5111, ""id"": 70663676, ""league"": {""name"": ""Denmark Amateur - Danmarksserien"", ""slug"": ""denmark-amateur-danmarksserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|eintracht stadtallendorf|sv darmstadt 98 2|2026-04-11,odds_api_io,61556534,soccer,Germany Amateur - Hessenliga,SV Darmstadt 98 2,Eintracht Stadtallendorf,2026-04-11T13:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Hessenliga"", ""odds_api_io_id"": 61556534, ""raw_event"": {""away"": ""Eintracht Stadtallendorf"", ""awayId"": 24057, ""date"": ""2026-04-11T13:00:00Z"", ""home"": ""SV Darmstadt 98 2"", ""homeId"": 1151091, ""id"": 61556534, ""league"": {""name"": ""Germany Amateur - Hessenliga"", ""slug"": ""germany-amateur-hessenliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
