match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|marconi stallions|saint george city fa|2026-04-18,odds_api_io,67690796,soccer,Australia - NSW NPL 1,St George City FA,Marconi Stallions,2026-04-18T09:15:00+00:00,mid,"{""competition"": ""Australia - NSW NPL 1"", ""odds_api_io_id"": 67690796, ""raw_event"": {""away"": ""Marconi Stallions"", ""awayId"": 2941, ""date"": ""2026-04-18T09:15:00Z"", ""home"": ""St George City FA"", ""homeId"": 323705, ""id"": 67690796, ""league"": {""name"": ""Australia - NSW NPL 1"", ""slug"": ""australia-nsw-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,57.79,51.23,49.4,,,65.74,,,,,0.943,2.062,,sstats_form,,flat,,,,,,
soccer|brothers union|pwd|2026-04-18,odds_api_io,70821406,soccer,Bangladesh - Premier League,Brothers Union,Pwd SC,2026-04-18T09:30:00+00:00,mid,"{""competition"": ""Bangladesh - Premier League"", ""odds_api_io_id"": 70821406, ""raw_event"": {""away"": ""Pwd SC"", ""awayId"": 1112873, ""date"": ""2026-04-18T09:30:00Z"", ""home"": ""Brothers Union"", ""homeId"": 336965, ""id"": 70821406, ""league"": {""name"": ""Bangladesh - Premier League"", ""slug"": ""bangladesh-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,59.88,53.93,52.63,,,56.08,,,,,1.213,1.421,,ensemble,,low_sample,,,,,,
soccer|adelaide blue eagles|adelaide cobras|2026-04-18,odds_api_io,68051572,soccer,Australia - South Australia State League 1,Adelaide Cobras,Adelaide Blue Eagles,2026-04-18T09:30:00+00:00,mid,"{""competition"": ""Australia - South Australia State League 1"", ""odds_api_io_id"": 68051572, ""raw_event"": {""away"": ""Adelaide Blue Eagles"", ""awayId"": 90872, ""date"": ""2026-04-18T09:30:00Z"", ""home"": ""Adelaide Cobras"", ""homeId"": 90876, ""id"": 68051572, ""league"": {""name"": ""Australia - South Australia State League 1"", ""slug"": ""australia-south-australia-state-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,57.71,55.27,53.51,,,64.35,,,,,,,,,,flat,,,,,,
soccer|maardu linnameeskond|nomme kalju|2026-04-18,odds_api_io,68774098,soccer,Estonia - Esiliiga,Nomme Kalju FC,Maardu Linnameeskond,2026-04-18T09:30:00+00:00,mid,"{""competition"": ""Estonia - Esiliiga"", ""odds_api_io_id"": 68774098, ""raw_event"": {""away"": ""Maardu Linnameeskond"", ""awayId"": 37528, ""date"": ""2026-04-18T09:30:00Z"", ""home"": ""Nomme Kalju FC"", ""homeId"": 37570, ""id"": 68774098, ""league"": {""name"": ""Estonia - Esiliiga"", ""slug"": ""estonia-esiliiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|benevento|pisa|2026-04-18,odds_api_io,62901803,soccer,Italy - Primavera 2,Benevento Calcio,Pisa Calcio,2026-04-18T09:30:00+00:00,mid,"{""competition"": ""Italy - Primavera 2"", ""odds_api_io_id"": 62901803, ""raw_event"": {""away"": ""Pisa Calcio"", ""awayId"": 277567, ""date"": ""2026-04-18T09:30:00Z"", ""home"": ""Benevento Calcio"", ""homeId"": 277569, ""id"": 62901803, ""league"": {""name"": ""Italy - Primavera 2"", ""slug"": ""italy-primavera-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|perth glory|sydney|2026-04-18,odds_api_io,63684729,soccer,Australia - A-League,Sydney FC,Perth Glory FC,2026-04-18T09:35:00+00:00,mid,"{""competition"": ""Australia - A-League"", ""odds_api_io_id"": 63684729, ""raw_event"": {""away"": ""Perth Glory FC"", ""awayId"": 2945, ""date"": ""2026-04-18T09:35:00Z"", ""home"": ""Sydney FC"", ""homeId"": 5971, ""id"": 63684729, ""league"": {""name"": ""Australia - A-League"", ""slug"": ""australia-a-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",reused_already_in_state,totals,Меньше,,,,,Bet365,odds_api_io,67.4,58.62,51.97,,,67.78,,,,,1.42,1.375,,ensemble,,flat,,,,,,
soccer|sk traeff|sotra sk|2026-04-18,odds_api_io,67915714,soccer,Norway - 2nd Division Group 1,SK Traeff,Sotra SK,2026-04-18T10:00:00+00:00,mid,"{""competition"": ""Norway - 2nd Division Group 1"", ""odds_api_io_id"": 67915714, ""raw_event"": {""away"": ""Sotra SK"", ""awayId"": 94839, ""date"": ""2026-04-18T10:00:00Z"", ""home"": ""SK Traeff"", ""homeId"": 689, ""id"": 67915714, ""league"": {""name"": ""Norway - 2nd Division Group 1"", ""slug"": ""norway-2nd-division-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,48.27,47.53,47.37,,,53.09,,,,,,,,,,low_sample,,,,,,
soccer|kariobangi sharks|mara sugar|2026-04-18,odds_api_io,70378346,soccer,Kenya - Premier League,Kariobangi Sharks,Mara Sugar FC,2026-04-18T10:00:00+00:00,mid,"{""competition"": ""Kenya - Premier League"", ""odds_api_io_id"": 70378346, ""raw_event"": {""away"": ""Mara Sugar FC"", ""awayId"": 872787, ""date"": ""2026-04-18T10:00:00Z"", ""home"": ""Kariobangi Sharks"", ""homeId"": 315363, ""id"": 70378346, ""league"": {""name"": ""Kenya - Premier League"", ""slug"": ""kenya-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,42.37,35.3,33.73,,,57.95,,,,,1.175,1.078,,ensemble,,low_sample,,,,,,
soccer|fa tartu kalev 2|tartu helios|2026-04-18,odds_api_io,70773686,soccer,Estonia - II Liiga,FA Tartu Kalev II,Tartu FC Helios,2026-04-18T10:00:00+00:00,mid,"{""competition"": ""Estonia - II Liiga"", ""odds_api_io_id"": 70773686, ""raw_event"": {""away"": ""Tartu FC Helios"", ""awayId"": 355332, ""date"": ""2026-04-18T10:00:00Z"", ""home"": ""FA Tartu Kalev II"", ""homeId"": 1001329, ""id"": 70773686, ""league"": {""name"": ""Estonia - II Liiga"", ""slug"": ""estonia-ii-liiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|swidniczanka swidnik|wisla 2 krakow|2026-04-18,odds_api_io,62036198,soccer,"Poland - III Liga, Group 4",Wisla II Krakow,Swidniczanka Swidnik,2026-04-18T10:00:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 4"", ""odds_api_io_id"": 62036198, ""raw_event"": {""away"": ""Swidniczanka Swidnik"", ""awayId"": 1031179, ""date"": ""2026-04-18T10:00:00Z"", ""home"": ""Wisla II Krakow"", ""homeId"": 1154833, ""id"": 62036198, ""league"": {""name"": ""Poland - III Liga, Group 4"", ""slug"": ""poland-iii-liga-group-4""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,57.55,49.96,48.03,,,57.47,,,,,2.287,1.035,,sstats_form,,low_sample,,,,,,
soccer|bks sparta katowice|karkonosze jelenia gora|2026-04-18,odds_api_io,62036804,soccer,"Poland - III Liga, Group 3",BKS Sparta Katowice,Karkonosze Jelenia Gora,2026-04-18T10:00:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 3"", ""odds_api_io_id"": 62036804, ""raw_event"": {""away"": ""Karkonosze Jelenia Gora"", ""awayId"": 821352, ""date"": ""2026-04-18T10:00:00Z"", ""home"": ""BKS Sparta Katowice"", ""homeId"": 401775, ""id"": 62036804, ""league"": {""name"": ""Poland - III Liga, Group 3"", ""slug"": ""poland-iii-liga-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,,,,,,,,low_sample,,,,,,
soccer|gks wikielec|wisla plock 2|2026-04-18,odds_api_io,62038034,soccer,"Poland - III Liga, Group 1",Wisla Plock II,GKS Wikielec,2026-04-18T10:00:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 1"", ""odds_api_io_id"": 62038034, ""raw_event"": {""away"": ""GKS Wikielec"", ""awayId"": 355032, ""date"": ""2026-04-18T10:00:00Z"", ""home"": ""Wisla Plock II"", ""homeId"": 673713, ""id"": 62038034, ""league"": {""name"": ""Poland - III Liga, Group 1"", ""slug"": ""poland-iii-liga-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,74.88,57.73,53.29,,,58.68,,,,,1.323,1.218,,sstats_form,,low_sample,,,,,,
soccer|irtysh pavlodar|zhetysu taldykorgan|2026-04-18,odds_api_io,69342786,soccer,Kazakhstan - Premier League,FC Irtysh Pavlodar,Zhetysu Taldykorgan,2026-04-18T10:00:00+00:00,mid,"{""competition"": ""Kazakhstan - Premier League"", ""odds_api_io_id"": 69342786, ""raw_event"": {""away"": ""Zhetysu Taldykorgan"", ""awayId"": 5364, ""date"": ""2026-04-18T10:00:00Z"", ""home"": ""FC Irtysh Pavlodar"", ""homeId"": 5365, ""id"": 69342786, ""league"": {""name"": ""Kazakhstan - Premier League"", ""slug"": ""kazakhstan-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,75.27,54.69,49.34,,,59.11,,,,,0.837,0.88,,sstats_form,,low_sample,,,,,,
soccer|gd chaves|pacos ferreira|2026-04-18,odds_api_io,61732226,soccer,Portugal - Liga Portugal 2,FC Pacos Ferreira,GD Chaves,2026-04-18T10:00:00+00:00,mid,"{""competition"": ""Portugal - Liga Portugal 2"", ""odds_api_io_id"": 61732226, ""raw_event"": {""away"": ""GD Chaves"", ""awayId"": 3025, ""date"": ""2026-04-18T10:00:00Z"", ""home"": ""FC Pacos Ferreira"", ""homeId"": 3003, ""id"": 61732226, ""league"": {""name"": ""Portugal - Liga Portugal 2"", ""slug"": ""portugal-liga-portugal-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,59.1,45.71,41.94,,,66.62,,,,,1.335,1.729,,sstats_form,,flat,,,,,,
soccer|fredensborg bi|glostrup|2026-04-18,odds_api_io,70663686,soccer,Denmark Amateur - Danmarksserien,Glostrup FK,Fredensborg BI,2026-04-18T10:00:00+00:00,mid,"{""competition"": ""Denmark Amateur - Danmarksserien"", ""odds_api_io_id"": 70663686, ""raw_event"": {""away"": ""Fredensborg BI"", ""awayId"": 1338, ""date"": ""2026-04-18T10:00:00Z"", ""home"": ""Glostrup FK"", ""homeId"": 1311, ""id"": 70663686, ""league"": {""name"": ""Denmark Amateur - Danmarksserien"", ""slug"": ""denmark-amateur-danmarksserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,78.67,46.02,37.5,,,59.46,,,,,1.078,0.509,,sstats_form,,low_sample,,,,,,
