match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|fortaleza|nautico|2026-06-09,odds_api_io,68822960,soccer,Brazil - Brasileiro Serie B,Nautico,Fortaleza,2026-06-09T22:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie B"", ""odds_api_io_id"": 68822960, ""raw_event"": {""away"": ""Fortaleza"", ""awayId"": 2020, ""date"": ""2026-06-09T22:00:00Z"", ""home"": ""Nautico"", ""homeId"": 2011, ""id"": 68822960, ""league"": {""name"": ""Brazil - Brasileiro Serie B"", ""slug"": ""brazil-brasileiro-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,over@3.5,bzzoiro,83.57,80.98,78.46,,,84.81,,,xg_total,335.829,1.365,1.002,,ensemble,,insufficient_history,,,,,,
soccer|cuiaba|ponte preta|2026-06-09,odds_api_io,68822946,soccer,Brazil - Brasileiro Serie B,Ponte Preta,Cuiaba,2026-06-09T22:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie B"", ""odds_api_io_id"": 68822946, ""raw_event"": {""away"": ""Cuiaba"", ""awayId"": 49202, ""date"": ""2026-06-09T22:00:00Z"", ""home"": ""Ponte Preta"", ""homeId"": 1969, ""id"": 68822946, ""league"": {""name"": ""Brazil - Brasileiro Serie B"", ""slug"": ""brazil-brasileiro-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,over@2.5,bzzoiro,58.49,63.75,68.92,,,85.34,,,xg_total,160.677,1.304,0.901,,ensemble,,insufficient_history,,,,,,
soccer|cleveland force|pittsburgh steel|2026-06-09,odds_api_io,68989388,soccer,USA - USL W League,Pittsburgh Steel,Cleveland Force SC,2026-06-09T22:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989388, ""raw_event"": {""away"": ""Cleveland Force SC"", ""awayId"": 991799, ""date"": ""2026-06-09T22:00:00Z"", ""home"": ""Pittsburgh Steel"", ""homeId"": 370978, ""id"": 68989388, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|akron city|cleveland force|2026-06-09,odds_api_io,69091596,soccer,"USA - USL, League Two",Cleveland Force SC,Akron City FC,2026-06-09T22:00:00+00:00,mid,"{""competition"": ""USA - USL, League Two"", ""odds_api_io_id"": 69091596, ""raw_event"": {""away"": ""Akron City FC"", ""awayId"": 895723, ""date"": ""2026-06-09T22:00:00Z"", ""home"": ""Cleveland Force SC"", ""homeId"": 874795, ""id"": 69091596, ""league"": {""name"": ""USA - USL, League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Cleveland Force SC,home,home,-1.5,,Bet365,odds_api_io,58.71,29.75,23.0,,,65.81,,,xg_spread,50.412,1.972,1.101,,ensemble,,insufficient_history,,,,,,
soccer|birmingham legion|chattanooga red wolves|2026-06-09,odds_api_io,68989396,soccer,USA - USL W League,Chattanooga Red Wolves SC,Birmingham Legion FC,2026-06-09T22:30:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989396, ""raw_event"": {""away"": ""Birmingham Legion FC"", ""awayId"": 991813, ""date"": ""2026-06-09T22:30:00Z"", ""home"": ""Chattanooga Red Wolves SC"", ""homeId"": 796998, ""id"": 68989396, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ottawa|supra du quebec|2026-06-09,odds_api_io,68686012,soccer,Canada - Canadian Premier League,Ottawa,FC Supra Du Quebec,2026-06-09T23:00:00+00:00,mid,"{""competition"": ""Canada - Canadian Premier League"", ""odds_api_io_id"": 68686012, ""raw_event"": {""away"": ""FC Supra Du Quebec"", ""awayId"": 1319810, ""date"": ""2026-06-09T23:00:00Z"", ""home"": ""Ottawa"", ""homeId"": 684069, ""id"": 68686012, ""league"": {""name"": ""Canada - Canadian Premier League"", ""slug"": ""canada-canadian-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Ottawa,home,home,-1.75,,Betfair Exchange,odds_api_io,56.27,66.05,74.02,,,72.75,,,xg_spread,245.014,1.666,1.039,,ensemble,,insufficient_history,,,,,,
soccer|saudi arabia|senegal|2026-06-09,odds_api_io,71469146,soccer,International - International Matches,Senegal,Saudi Arabia,2026-06-09T23:00:00+00:00,mid,"{""competition"": ""International - International Matches"", ""odds_api_io_id"": 71469146, ""raw_event"": {""away"": ""Saudi Arabia"", ""awayId"": 4834, ""date"": ""2026-06-09T23:00:00Z"", ""home"": ""Senegal"", ""homeId"": 4739, ""id"": 71469146, ""league"": {""name"": ""International - International Matches"", ""slug"": ""international-international-matches""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Senegal,home,home,1.75,,Betfair Exchange,odds_api_io,55.82,83.79,90.42,,,65.3,,,xg_spread,260.385,1.172,0.591,,ensemble,,insufficient_history,,,,,,
soccer|connecticut|hartford athletic|2026-06-09,odds_api_io,68989384,soccer,USA - USL W League,AC Connecticut,Hartford Athletic,2026-06-09T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989384, ""raw_event"": {""away"": ""Hartford Athletic"", ""awayId"": 1328278, ""date"": ""2026-06-09T23:00:00Z"", ""home"": ""AC Connecticut"", ""homeId"": 911987, ""id"": 68989384, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|miami|miami city|2026-06-09,odds_api_io,68989386,soccer,USA - USL W League,FC Miami City,Miami AC,2026-06-09T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989386, ""raw_event"": {""away"": ""Miami AC"", ""awayId"": 912025, ""date"": ""2026-06-09T23:00:00Z"", ""home"": ""FC Miami City"", ""homeId"": 912027, ""id"": 68989386, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hudson valley crusaders|new england mutiny|2026-06-09,odds_api_io,68989392,soccer,USA - USL W League,Hudson Valley Crusaders,New England Mutiny,2026-06-09T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989392, ""raw_event"": {""away"": ""New England Mutiny"", ""awayId"": 566705, ""date"": ""2026-06-09T23:00:00Z"", ""home"": ""Hudson Valley Crusaders"", ""homeId"": 1232563, ""id"": 68989392, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,New England Mutiny (0),away,away,,,Bet365,odds_api_io,57.13,34.78,29.09,,,59.72,,,h2h_ensemble,37.784,1.533,2.043,,sstats_form,,,,,,,,
