match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|atletico nacional medellin|internacional bogota|2026-05-12,odds_api_io,71297420,soccer,"Colombia - Primera A, Apertura",Atletico Nacional Medellin,Internacional de Bogota.,2026-05-12T23:20:00+00:00,mid,"{""competition"": ""Colombia - Primera A, Apertura"", ""odds_api_io_id"": 71297420, ""raw_event"": {""away"": ""Internacional de Bogota."", ""awayId"": 1317886, ""date"": ""2026-05-12T23:20:00Z"", ""home"": ""Atletico Nacional Medellin"", ""homeId"": 6106, ""id"": 71297420, ""league"": {""name"": ""Colombia - Primera A, Apertura"", ""slug"": ""colombia-primera-a-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|la guaira|ucv|2026-05-12,odds_api_io,71172360,soccer,Venezuela - Primera Division,UCV FC,Deportivo La Guaira,2026-05-12T23:30:00+00:00,mid,"{""competition"": ""Venezuela - Primera Division"", ""odds_api_io_id"": 71172360, ""raw_event"": {""away"": ""Deportivo La Guaira"", ""awayId"": 36437, ""date"": ""2026-05-12T23:30:00Z"", ""home"": ""UCV FC"", ""homeId"": 324069, ""id"": 71172360, ""league"": {""name"": ""Venezuela - Primera Division"", ""slug"": ""venezuela-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,55.37,53.93,,,70.78,,,controlled_consensus_rescue,76.331,,,,,,,,,,,,
soccer|aurora|cdt real oruro|2026-05-13,odds_api_io,70379158,soccer,Bolivia - Division Profesional,Club Aurora,Cdt Real Oruro,2026-05-13T00:00:00+00:00,mid,"{""competition"": ""Bolivia - Division Profesional"", ""odds_api_io_id"": 70379158, ""raw_event"": {""away"": ""Cdt Real Oruro"", ""awayId"": 922485, ""date"": ""2026-05-13T00:00:00Z"", ""home"": ""Club Aurora"", ""homeId"": 33714, ""id"": 70379158, ""league"": {""name"": ""Bolivia - Division Profesional"", ""slug"": ""bolivia-division-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|motagua tegucigalpa|olancho|2026-05-13,odds_api_io,71218642,soccer,Honduras - Liga Nacional. Clausura,Olancho FC,FC Motagua Tegucigalpa,2026-05-13T00:00:00+00:00,mid,"{""competition"": ""Honduras - Liga Nacional. Clausura"", ""odds_api_io_id"": 71218642, ""raw_event"": {""away"": ""FC Motagua Tegucigalpa"", ""awayId"": 22047, ""date"": ""2026-05-13T00:00:00Z"", ""home"": ""Olancho FC"", ""homeId"": 780362, ""id"": 71218642, ""league"": {""name"": ""Honduras - Liga Nacional. Clausura"", ""slug"": ""honduras-liga-nacional-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,47.44,45.81,,,73.65,,,controlled_consensus_rescue,81.957,,,,,,,,,,,,
soccer|gimnasia y esgrima jujuy|san martin tucuman|2026-05-13,odds_api_io,71231642,soccer,Argentina - Primera Nacional,San Martin de Tucuman,Gimnasia y Esgrima de Jujuy,2026-05-13T00:10:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 71231642, ""raw_event"": {""away"": ""Gimnasia y Esgrima de Jujuy"", ""awayId"": 5292, ""date"": ""2026-05-13T00:10:00Z"", ""home"": ""San Martin de Tucuman"", ""homeId"": 23950, ""id"": 71231642, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|argentinos juniors|ca huracan|2026-05-13,odds_api_io,71428878,soccer,Argentina - Liga Profesional,Argentinos Juniors,CA Huracan,2026-05-13T00:30:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 71428878, ""raw_event"": {""away"": ""CA Huracan"", ""awayId"": 7629, ""date"": ""2026-05-13T00:30:00Z"", ""home"": ""Argentinos Juniors"", ""homeId"": 3216, ""id"": 71428878, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brazil juniors|sv estrella|2026-05-13,odds_api_io,71344516,soccer,Aruba - Division Honor,Brazil Juniors,SV Estrella,2026-05-13T00:30:00+00:00,mid,"{""competition"": ""Aruba - Division Honor"", ""odds_api_io_id"": 71344516, ""raw_event"": {""away"": ""SV Estrella"", ""awayId"": 416509, ""date"": ""2026-05-13T00:30:00Z"", ""home"": ""Brazil Juniors"", ""homeId"": 388594, ""id"": 71344516, ""league"": {""name"": ""Aruba - Division Honor"", ""slug"": ""aruba-division-honor""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cruzeiro mg|goias go|2026-05-13,odds_api_io,70401308,soccer,Brazil - Copa do Brasil,Cruzeiro EC MG,Goias EC GO,2026-05-13T00:30:00+00:00,mid,"{""competition"": ""Brazil - Copa do Brasil"", ""odds_api_io_id"": 70401308, ""raw_event"": {""away"": ""Goias EC GO"", ""awayId"": 1960, ""date"": ""2026-05-13T00:30:00Z"", ""home"": ""Cruzeiro EC MG"", ""homeId"": 1954, ""id"": 70401308, ""league"": {""name"": ""Brazil - Copa do Brasil"", ""slug"": ""brazil-copa-do-brasil""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fluminense rj|operario ferroviario pr|2026-05-13,odds_api_io,70424976,soccer,Brazil - Copa do Brasil,Fluminense FC RJ,Operario Ferroviario EC PR,2026-05-13T00:30:00+00:00,mid,"{""competition"": ""Brazil - Copa do Brasil"", ""odds_api_io_id"": 70424976, ""raw_event"": {""away"": ""Operario Ferroviario EC PR"", ""awayId"": 39634, ""date"": ""2026-05-13T00:30:00Z"", ""home"": ""Fluminense FC RJ"", ""homeId"": 1961, ""id"": 70424976, ""league"": {""name"": ""Brazil - Copa do Brasil"", ""slug"": ""brazil-copa-do-brasil""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,3.5,,Betfair Exchange,odds_api_io,31.1,28.83,26.9,,,75.5,,,market_simple_totals,37.095,,,,market_signal,,insufficient_history,,,,,,
soccer|pride of gall hill|wotton|2026-05-13,odds_api_io,71344528,soccer,Barbados - Premier League,Wotton FC,Pride of Gall Hill,2026-05-13T01:00:00+00:00,mid,"{""competition"": ""Barbados - Premier League"", ""odds_api_io_id"": 71344528, ""raw_event"": {""away"": ""Pride of Gall Hill"", ""awayId"": 442766, ""date"": ""2026-05-13T01:00:00Z"", ""home"": ""Wotton FC"", ""homeId"": 676877, ""id"": 71344528, ""league"": {""name"": ""Barbados - Premier League"", ""slug"": ""barbados-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|arabe unido b|plaza amador|2026-05-13,odds_api_io,71451436,soccer,Panama - Liga Prom,CD Plaza Amador,Arabe Unido B,2026-05-13T01:00:00+00:00,mid,"{""competition"": ""Panama - Liga Prom"", ""odds_api_io_id"": 71451436, ""raw_event"": {""away"": ""Arabe Unido B"", ""awayId"": 855617, ""date"": ""2026-05-13T01:00:00Z"", ""home"": ""CD Plaza Amador"", ""homeId"": 365538, ""id"": 71451436, ""league"": {""name"": ""Panama - Liga Prom"", ""slug"": ""panama-liga-prom""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|america cali|independiente santa fe|2026-05-13,odds_api_io,71297438,soccer,"Colombia - Primera A, Apertura",Independiente Santa Fe,America de Cali,2026-05-13T01:30:00+00:00,mid,"{""competition"": ""Colombia - Primera A, Apertura"", ""odds_api_io_id"": 71297438, ""raw_event"": {""away"": ""America de Cali"", ""awayId"": 6102, ""date"": ""2026-05-13T01:30:00Z"", ""home"": ""Independiente Santa Fe"", ""homeId"": 6116, ""id"": 71297438, ""league"": {""name"": ""Colombia - Primera A, Apertura"", ""slug"": ""colombia-primera-a-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|olimpia tegucigalpa|real espana san pedro sula|2026-05-13,odds_api_io,71218644,soccer,Honduras - Liga Nacional. Clausura,CD Olimpia Tegucigalpa,Real CD Espana San Pedro Sula,2026-05-13T02:15:00+00:00,mid,"{""competition"": ""Honduras - Liga Nacional. Clausura"", ""odds_api_io_id"": 71218644, ""raw_event"": {""away"": ""Real CD Espana San Pedro Sula"", ""awayId"": 36404, ""date"": ""2026-05-13T02:15:00Z"", ""home"": ""CD Olimpia Tegucigalpa"", ""homeId"": 25358, ""id"": 71218644, ""league"": {""name"": ""Honduras - Liga Nacional. Clausura"", ""slug"": ""honduras-liga-nacional-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
