match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|ceske budejovice 2|pribram 2|2026-06-04,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|lustenau|vfb hohenems|2026-06-04,1,6,1,210,210,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|mils|raika volders|2026-06-04,2,4,1,43,43,0.7255,0.2745,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|dornbirner sv|rotenberg|2026-06-04,2,4,1,43,43,0.821,0.179,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|pribram b|sk dynamo ceske budejovice b|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|myanmar|vietnam|2026-06-04,2,6,1,148,148,0.9127,0.0873,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|hohenems|lustenau|2026-06-04,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|sanna khanh hoa|van hien|2026-06-04,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|dh van hien|k khanh hoa|2026-06-04,0,6,1,152,152,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|fulham united reserves|modbury jets reserves|2026-06-04,0,7,1,39,39,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|maldives|pakistan|2026-06-04,3,7,2,253,253,0.8376,0.1624,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|belgium|france|2026-06-04,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|lauterach|sv kuchl|2026-06-04,2,6,1,179,179,0.8015,0.1985,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|scr altach|sv wals grunau|2026-06-04,1,6,1,134,134,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|innsbrucker|sv oberperfuss|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|negelle arsi|wolaita dicha|2026-06-04,3,7,1,123,123,0.7111,0.2889,False,False,False,False,,,"[""openligadb"", ""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts"", ""teamTotals"", ""spreads""]"
soccer|bhutan|cambodia|2026-06-04,3,6,2,215,215,0.9355,0.0645,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|1931 eddersheim|vfr mannheim|2026-06-04,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|kuchl|lauterach|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|rheindorf altach 2|wals grunau|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|galicia|ssa|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|kitzbuhel|tsv saint johann|2026-06-04,2,5,1,52,52,0.6613,0.3387,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|kitzbuhel|saint johann|2026-06-04,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|fardu|kattaqurgon|2026-06-04,3,3,1,133,133,0.8437,0.1563,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""bzzoiro""]","[""totals"", ""h2h"", ""btts""]"
soccer|fardu ferghana|kattaqorgon|2026-06-04,2,6,1,142,142,0.923,0.077,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|1 wiener neustadter|ufc sankt peter au|2026-06-04,1,4,1,39,39,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|aigle royal du moungo|as fortuna|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|sg bad soden|sg bornheim grun weiss|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|csc 03 kassel|tus hornau|2026-06-04,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|indonesia|timor leste|2026-06-04,1,5,1,149,149,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|hornau|kassel|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|bad soden|sg bornheim|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|luks sportowa czworka radom|polonia sroda wielkopolska|2026-06-04,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|negelle arsi|welayta dicha|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|qiziriq|respublika fa|2026-06-04,2,0,0,0,0,0.9681,0.0319,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|metalourg|shortan|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
