match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|brunei darussalam|thailand|2026-06-02,2,0,0,0,0,0.9819,0.0181,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|brisbane roar|wynnum wolves|2026-06-02,0,6,1,75,75,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals""]"
soccer|magic united tfa|queensland state|2026-06-02,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|saint george willawong|sunshine coast wanderers|2026-06-02,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|lake macquarie city|new lambton|2026-06-02,2,4,1,42,42,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|fsc bukovyna chernivtsi|mfc metalurh zaporizhya|2026-06-02,1,6,1,112,112,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|brisbane strikers|north star|2026-06-02,2,7,1,73,73,0.7221,0.2779,False,False,False,False,,,"[""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|grange thistle|souths united|2026-06-02,2,4,1,43,43,1.0,0.0,True,False,False,False,,,"[""thesportsdb"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|darwin olympic|hellenic athletic|2026-06-02,1,5,1,57,57,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|podbeskidzie bielsko bia a|slask 2 wroclaw|2026-06-02,1,7,1,199,199,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|orgryte is|varbergs bois|2026-06-02,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|brunei darussalam|timor leste|2026-06-02,0,7,1,90,90,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|china|congo dr youth|2026-06-02,0,7,1,87,87,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|malaysia|singapore|2026-06-02,0,6,1,50,50,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|mes sungun varzaghan|niroye zamini tehran|2026-06-02,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|fard alborz|sanat mes kerman|2026-06-02,1,4,1,31,31,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|havadar|navad urmia|2026-06-02,1,4,1,35,35,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
