match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|gfk tikvesh 1930|struga trim lum|2026-04-13,odds_api_io,70023798,soccer,North Macedonia - 1. MFL,FC Struga Trim Lum,GFK Tikvesh 1930,2026-04-13T13:30:00+00:00,mid,"{""competition"": ""North Macedonia - 1. MFL"", ""odds_api_io_id"": 70023798, ""raw_event"": {""away"": ""GFK Tikvesh 1930"", ""awayId"": 43576, ""date"": ""2026-04-13T13:30:00Z"", ""home"": ""FC Struga Trim Lum"", ""homeId"": 299146, ""id"": 70023798, ""league"": {""name"": ""North Macedonia - 1. MFL"", ""slug"": ""north-macedonia-1-mfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bylis ballsh|dinamo city|2026-04-13,odds_api_io,70240270,soccer,Albania - Kategoria Superiore,Bylis Ballsh,FC Dinamo City,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Albania - Kategoria Superiore"", ""odds_api_io_id"": 70240270, ""raw_event"": {""away"": ""FC Dinamo City"", ""awayId"": 5217, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""Bylis Ballsh"", ""homeId"": 37123, ""id"": 70240270, ""league"": {""name"": ""Albania - Kategoria Superiore"", ""slug"": ""albania-kategoria-superiore""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al shorta|al zawraa|2026-04-13,odds_api_io,70668462,soccer,Iraq - Iraqi League,Al Shorta SC,Al Zawraa,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Iraq - Iraqi League"", ""odds_api_io_id"": 70668462, ""raw_event"": {""away"": ""Al Zawraa"", ""awayId"": 35888, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""Al Shorta SC"", ""homeId"": 61532, ""id"": 70668462, ""league"": {""name"": ""Iraq - Iraqi League"", ""slug"": ""iraq-iraqi-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|as agareb|sporting ben arous|2026-04-13,odds_api_io,70532702,soccer,Tunisia - Ligue 2,Sporting Ben Arous,AS Agareb,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Tunisia - Ligue 2"", ""odds_api_io_id"": 70532702, ""raw_event"": {""away"": ""AS Agareb"", ""awayId"": 669741, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""Sporting Ben Arous"", ""homeId"": 302320, ""id"": 70532702, ""league"": {""name"": ""Tunisia - Ligue 2"", ""slug"": ""tunisia-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|as megrine|s hammam lif|2026-04-13,odds_api_io,70532704,soccer,Tunisia - Ligue 2,Club S Hammam-Lif,AS Megrine,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Tunisia - Ligue 2"", ""odds_api_io_id"": 70532704, ""raw_event"": {""away"": ""AS Megrine"", ""awayId"": 986765, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""Club S Hammam-Lif"", ""homeId"": 59620, ""id"": 70532704, ""league"": {""name"": ""Tunisia - Ligue 2"", ""slug"": ""tunisia-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cs msaken|us bousalem|2026-04-13,odds_api_io,70532706,soccer,Tunisia - Ligue 2,US Bousalem,CS Msaken,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Tunisia - Ligue 2"", ""odds_api_io_id"": 70532706, ""raw_event"": {""away"": ""CS Msaken"", ""awayId"": 44464, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""US Bousalem"", ""homeId"": 191830, ""id"": 70532706, ""league"": {""name"": ""Tunisia - Ligue 2"", ""slug"": ""tunisia-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|es hammam sousse|sa menzel bourguiba|2026-04-13,odds_api_io,70532708,soccer,Tunisia - Ligue 2,ES Hammam Sousse,SA Menzel Bourguiba,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Tunisia - Ligue 2"", ""odds_api_io_id"": 70532708, ""raw_event"": {""away"": ""SA Menzel Bourguiba"", ""awayId"": 296028, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""ES Hammam Sousse"", ""homeId"": 59626, ""id"": 70532708, ""league"": {""name"": ""Tunisia - Ligue 2"", ""slug"": ""tunisia-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cs chebba|em mahdia|2026-04-13,odds_api_io,70532710,soccer,Tunisia - Ligue 2,Em Mahdia,CS Chebba,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Tunisia - Ligue 2"", ""odds_api_io_id"": 70532710, ""raw_event"": {""away"": ""CS Chebba"", ""awayId"": 239028, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""Em Mahdia"", ""homeId"": 516812, ""id"": 70532710, ""league"": {""name"": ""Tunisia - Ligue 2"", ""slug"": ""tunisia-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bs bouhajla|sfax railways|2026-04-13,odds_api_io,70532712,soccer,Tunisia - Ligue 2,BS Bouhajla,Sfax Railways,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Tunisia - Ligue 2"", ""odds_api_io_id"": 70532712, ""raw_event"": {""away"": ""Sfax Railways"", ""awayId"": 148862, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""BS Bouhajla"", ""homeId"": 669745, ""id"": 70532712, ""league"": {""name"": ""Tunisia - Ligue 2"", ""slug"": ""tunisia-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|oc kerkennah|us tataouine|2026-04-13,odds_api_io,70532714,soccer,Tunisia - Ligue 2,OC Kerkennah,US Tataouine,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Tunisia - Ligue 2"", ""odds_api_io_id"": 70532714, ""raw_event"": {""away"": ""US Tataouine"", ""awayId"": 283347, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""OC Kerkennah"", ""homeId"": 505010, ""id"": 70532714, ""league"": {""name"": ""Tunisia - Ligue 2"", ""slug"": ""tunisia-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al mosul|al naft maysan|2026-04-13,odds_api_io,70668464,soccer,Iraq - Iraqi League,AL Naft Maysan,AL Mosul SC,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Iraq - Iraqi League"", ""odds_api_io_id"": 70668464, ""raw_event"": {""away"": ""AL Mosul SC"", ""awayId"": 1199409, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""AL Naft Maysan"", ""homeId"": 508994, ""id"": 70668464, ""league"": {""name"": ""Iraq - Iraqi League"", ""slug"": ""iraq-iraqi-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al minaa|newroz|2026-04-13,odds_api_io,70668466,soccer,Iraq - Iraqi League,Newroz SC,AL Minaa,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Iraq - Iraqi League"", ""odds_api_io_id"": 70668466, ""raw_event"": {""away"": ""AL Minaa"", ""awayId"": 405353, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""Newroz SC"", ""homeId"": 845058, ""id"": 70668466, ""league"": {""name"": ""Iraq - Iraqi League"", ""slug"": ""iraq-iraqi-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|pakhtakor|pfk mash al mubarek|2026-04-13,odds_api_io,68380320,soccer,Uzbekistan - Superliga,Pakhtakor,PFK Mash AL Mubarek,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Uzbekistan - Superliga"", ""odds_api_io_id"": 68380320, ""raw_event"": {""away"": ""PFK Mash AL Mubarek"", ""awayId"": 40264, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""Pakhtakor"", ""homeId"": 34310, ""id"": 68380320, ""league"": {""name"": ""Uzbekistan - Superliga"", ""slug"": ""uzbekistan-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|boluspor|erzurumspor|2026-04-13,odds_api_io,61834266,soccer,Turkiye - 1. Lig,Erzurumspor FK,Boluspor,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Turkiye - 1. Lig"", ""odds_api_io_id"": 61834266, ""raw_event"": {""away"": ""Boluspor"", ""awayId"": 6414, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""Erzurumspor FK"", ""homeId"": 55603, ""id"": 61834266, ""league"": {""name"": ""Turkiye - 1. Lig"", ""slug"": ""turkiye-1-lig""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,65.98,63.67,62.0,,,64.3,,,,,,,,,,flat,,,,,,
soccer|hinna|stabaek fotball 2|2026-04-13,odds_api_io,67920280,soccer,Norway - 3rd Division Group 4,Hinna,Stabaek Fotball 2,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 4"", ""odds_api_io_id"": 67920280, ""raw_event"": {""away"": ""Stabaek Fotball 2"", ""awayId"": 869, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""Hinna"", ""homeId"": 35613, ""id"": 67920280, ""league"": {""name"": ""Norway - 3rd Division Group 4"", ""slug"": ""norway-3rd-division-group-4""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|avenir s marsa|es metlaoui|2026-04-13,odds_api_io,70479756,soccer,Tunisia - Ligue 1,ES Metlaoui,Avenir S Marsa,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Tunisia - Ligue 1"", ""odds_api_io_id"": 70479756, ""raw_event"": {""away"": ""Avenir S Marsa"", ""awayId"": 59614, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""ES Metlaoui"", ""homeId"": 112647, ""id"": 70479756, ""league"": {""name"": ""Tunisia - Ligue 1"", ""slug"": ""tunisia-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|internacional podgorica|kom podgorica|2026-04-13,odds_api_io,67148288,soccer,Montenegro - 2. CFL,FK Internacional Podgorica,FK Kom Podgorica,2026-04-13T14:00:00+00:00,mid,"{""competition"": ""Montenegro - 2. CFL"", ""odds_api_io_id"": 67148288, ""raw_event"": {""away"": ""FK Kom Podgorica"", ""awayId"": 6220, ""date"": ""2026-04-13T14:00:00Z"", ""home"": ""FK Internacional Podgorica"", ""homeId"": 1027153, ""id"": 67148288, ""league"": {""name"": ""Montenegro - 2. CFL"", ""slug"": ""montenegro-2-cfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|akron tolyatti|dinamo moscow|2026-04-13,odds_api_io,61376687,soccer,Russia - Premier League,FK Akron Tolyatti,FK Dinamo Moscow,2026-04-13T14:15:00+00:00,mid,"{""competition"": ""Russia - Premier League"", ""odds_api_io_id"": 61376687, ""raw_event"": {""away"": ""FK Dinamo Moscow"", ""awayId"": 2315, ""date"": ""2026-04-13T14:15:00Z"", ""home"": ""FK Akron Tolyatti"", ""homeId"": 432781, ""id"": 61376687, ""league"": {""name"": ""Russia - Premier League"", ""slug"": ""russia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al shamal|qatar|2026-04-13,odds_api_io,70263816,soccer,Qatar - Stars League,Al-Shamal,Qatar SC,2026-04-13T14:15:00+00:00,mid,"{""competition"": ""Qatar - Stars League"", ""odds_api_io_id"": 70263816, ""raw_event"": {""away"": ""Qatar SC"", ""awayId"": 25914, ""date"": ""2026-04-13T14:15:00Z"", ""home"": ""Al-Shamal"", ""homeId"": 170366, ""id"": 70263816, ""league"": {""name"": ""Qatar - Stars League"", ""slug"": ""qatar-stars-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Qatar SC,,,,,Bet365,odds_api_io,45.49,34.66,26.07,,,70.92,,,,,,,,api_football,,flat,,,,,,
soccer|rfs|tukums 2000 tss|2026-04-13,odds_api_io,68492454,soccer,Latvia - Virsliga,FK Tukums 2000/TSS,FC RFS,2026-04-13T14:30:00+00:00,mid,"{""competition"": ""Latvia - Virsliga"", ""odds_api_io_id"": 68492454, ""raw_event"": {""away"": ""FC RFS"", ""awayId"": 68718, ""date"": ""2026-04-13T14:30:00Z"", ""home"": ""FK Tukums 2000/TSS"", ""homeId"": 36080, ""id"": 68492454, ""league"": {""name"": ""Latvia - Virsliga"", ""slug"": ""latvia-virsliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Unibet,odds_api_io,37.93,35.49,33.73,,,64.32,,,,,,,,,,flat,,,,,,
soccer|al ahli saudi|al duhail|2026-04-13,odds_api_io,70316012,soccer,International Clubs - AFC Champions League Elite,Al Ahli Saudi FC,Al Duhail SC,2026-04-13T14:45:00+00:00,mid,"{""competition"": ""International Clubs - AFC Champions League Elite"", ""odds_api_io_id"": 70316012, ""raw_event"": {""away"": ""Al Duhail SC"", ""awayId"": 44441, ""date"": ""2026-04-13T14:45:00Z"", ""home"": ""Al Ahli Saudi FC"", ""homeId"": 34469, ""id"": 70316012, ""league"": {""name"": ""International Clubs - AFC Champions League Elite"", ""slug"": ""international-clubs-afc-champions-league-elite""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,38.31,36.84,35.79,,,64.15,,,,,,,,,,flat,,,,,,
soccer|atalanta|milan|2026-04-13,odds_api_io,61537566,soccer,Italy - Primavera 1,AC Milan,Atalanta BC,2026-04-13T15:00:00+00:00,mid,"{""competition"": ""Italy - Primavera 1"", ""odds_api_io_id"": 61537566, ""raw_event"": {""away"": ""Atalanta BC"", ""awayId"": 1175349, ""date"": ""2026-04-13T15:00:00Z"", ""home"": ""AC Milan"", ""homeId"": 460707, ""id"": 61537566, ""league"": {""name"": ""Italy - Primavera 1"", ""slug"": ""italy-primavera-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hawassa kenema|shire endaselassie|2026-04-13,odds_api_io,69950498,soccer,Ethiopia - Premier League,Hawassa Kenema SC,Shire Endaselassie FC,2026-04-13T15:00:00+00:00,mid,"{""competition"": ""Ethiopia - Premier League"", ""odds_api_io_id"": 69950498, ""raw_event"": {""away"": ""Shire Endaselassie FC"", ""awayId"": 524392, ""date"": ""2026-04-13T15:00:00Z"", ""home"": ""Hawassa Kenema SC"", ""homeId"": 327591, ""id"": 69950498, ""league"": {""name"": ""Ethiopia - Premier League"", ""slug"": ""ethiopia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|el kanemi warriors|nasarawa united|2026-04-13,odds_api_io,70033408,soccer,Nigeria - Premier League,El Kanemi Warriors,Nasarawa United,2026-04-13T15:00:00+00:00,mid,"{""competition"": ""Nigeria - Premier League"", ""odds_api_io_id"": 70033408, ""raw_event"": {""away"": ""Nasarawa United"", ""awayId"": 193324, ""date"": ""2026-04-13T15:00:00Z"", ""home"": ""El Kanemi Warriors"", ""homeId"": 193318, ""id"": 70033408, ""league"": {""name"": ""Nigeria - Premier League"", ""slug"": ""nigeria-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ghazl el mahallah|wadi degla|2026-04-13,odds_api_io,69880220,soccer,Egypt - Premier League,Ghazl El Mahallah,Wadi Degla SC,2026-04-13T15:00:00+00:00,mid,"{""competition"": ""Egypt - Premier League"", ""odds_api_io_id"": 69880220, ""raw_event"": {""away"": ""Wadi Degla SC"", ""awayId"": 43568, ""date"": ""2026-04-13T15:00:00Z"", ""home"": ""Ghazl El Mahallah"", ""homeId"": 58319, ""id"": 69880220, ""league"": {""name"": ""Egypt - Premier League"", ""slug"": ""egypt-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,36.73,34.29,32.53,,,64.32,,,,,,,,,,flat,,,,,,
