match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|dubai united|gulf united|2026-04-24,odds_api_io,62067416,soccer,United Arab Emirates - First Division,Dubai United FC,Gulf United,2026-04-24T15:10:00+00:00,mid,"{""competition"": ""United Arab Emirates - First Division"", ""odds_api_io_id"": 62067416, ""raw_event"": {""away"": ""Gulf United"", ""awayId"": 768614, ""date"": ""2026-04-24T15:10:00Z"", ""home"": ""Dubai United FC"", ""homeId"": 779068, ""id"": 62067416, ""league"": {""name"": ""United Arab Emirates - First Division"", ""slug"": ""united-arab-emirates-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,65.58,40.56,33.41,,,67.82,,,xg_total,40.218,1.282,0.795,,sstats_form,,flat,,,,,,
soccer|andijon|bunyodkor|2026-04-24,odds_api_io,68380350,soccer,Uzbekistan - Superliga,FC Bunyodkor,FC Andijon,2026-04-24T15:15:00+00:00,mid,"{""competition"": ""Uzbekistan - Superliga"", ""odds_api_io_id"": 68380350, ""raw_event"": {""away"": ""FC Andijon"", ""awayId"": 40267, ""date"": ""2026-04-24T15:15:00Z"", ""home"": ""FC Bunyodkor"", ""homeId"": 23481, ""id"": 68380350, ""league"": {""name"": ""Uzbekistan - Superliga"", ""slug"": ""uzbekistan-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC Bunyodkor,home,home,-0.25,,Bet365,odds_api_io,51.53,50.79,50.63,,,53.09,,,market_simple_spreads,14.626,,,,market_signal,,low_sample,,,,,,
soccer|lps laajasalon|ppj lauttasaari|2026-04-24,odds_api_io,70684148,soccer,Finland - Kolmonen,LPS Laajasalon,Ppj/Lauttasaari,2026-04-24T15:15:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 70684148, ""raw_event"": {""away"": ""Ppj/Lauttasaari"", ""awayId"": 1124271, ""date"": ""2026-04-24T15:15:00Z"", ""home"": ""LPS Laajasalon"", ""homeId"": 2281, ""id"": 70684148, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.75,,Bet365,odds_api_io,79.2,57.08,51.32,,,61.71,,,xg_total,28.665,1.329,1.352,,sstats_form,,low_sample,,,,,,
soccer|leki|ylojarvi united|2026-04-24,odds_api_io,69923636,soccer,Finland - Kolmonen,FC LeKi,Ylojarvi United FC,2026-04-24T15:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69923636, ""raw_event"": {""away"": ""Ylojarvi United FC"", ""awayId"": 1007057, ""date"": ""2026-04-24T15:30:00Z"", ""home"": ""FC LeKi"", ""homeId"": 1333676, ""id"": 69923636, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC LeKi,home,home,0.75,,Bet365,odds_api_io,52.18,51.44,51.28,,,53.09,,,market_simple_spreads,14.621,,,,market_signal,,low_sample,,,,,,
soccer|kopa|peka|2026-04-24,odds_api_io,69924626,soccer,Finland - Kolmonen,Peka,Kopa,2026-04-24T15:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924626, ""raw_event"": {""away"": ""Kopa"", ""awayId"": 283545, ""date"": ""2026-04-24T15:30:00Z"", ""home"": ""Peka"", ""homeId"": 245403, ""id"": 69924626, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Kopa,away,away,1.75,,Bet365,odds_api_io,51.53,50.79,50.63,,,53.09,,,market_simple_spreads,14.626,,,,market_signal,,low_sample,,,,,,
soccer|hps|lahden reipas|2026-04-24,odds_api_io,69108602,soccer,Finland - Kakkonen Playoffs,Lahden Reipas,HPS,2026-04-24T15:30:00+00:00,mid,"{""competition"": ""Finland - Kakkonen Playoffs"", ""odds_api_io_id"": 69108602, ""raw_event"": {""away"": ""HPS"", ""awayId"": 49530, ""date"": ""2026-04-24T15:30:00Z"", ""home"": ""Lahden Reipas"", ""homeId"": 66870, ""id"": 69108602, ""league"": {""name"": ""Finland - Kakkonen Playoffs"", ""slug"": ""finland-kakkonen-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Lahden Reipas,home,home,-1.25,,Bet365,odds_api_io,52.18,51.44,51.28,,,53.09,,,market_simple_spreads,14.621,,,,market_signal,,low_sample,,,,,,
soccer|abo ifk turku|esbo bollklubb|2026-04-24,odds_api_io,69108782,soccer,Finland - Kakkonen Playoffs,Abo IFK Turku,Esbo Bollklubb,2026-04-24T15:30:00+00:00,mid,"{""competition"": ""Finland - Kakkonen Playoffs"", ""odds_api_io_id"": 69108782, ""raw_event"": {""away"": ""Esbo Bollklubb"", ""awayId"": 283697, ""date"": ""2026-04-24T15:30:00Z"", ""home"": ""Abo IFK Turku"", ""homeId"": 22399, ""id"": 69108782, ""league"": {""name"": ""Finland - Kakkonen Playoffs"", ""slug"": ""finland-kakkonen-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|be1 nfa|ekranas|2026-04-24,odds_api_io,69670658,soccer,Lithuania - 1 Lyga,Be1 Nfa,FK Ekranas,2026-04-24T15:30:00+00:00,mid,"{""competition"": ""Lithuania - 1 Lyga"", ""odds_api_io_id"": 69670658, ""raw_event"": {""away"": ""FK Ekranas"", ""awayId"": 5338, ""date"": ""2026-04-24T15:30:00Z"", ""home"": ""Be1 Nfa"", ""homeId"": 784448, ""id"": 69670658, ""league"": {""name"": ""Lithuania - 1 Lyga"", ""slug"": ""lithuania-1-lyga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Be1 Nfa,home,home,-1.5,,Bet365,odds_api_io,70.32,55.72,51.95,,,58.36,,,xg_spread,28.803,2.833,0.801,,sstats_form,,low_sample,,,,,,
soccer|futura|tups|2026-04-24,odds_api_io,69921726,soccer,Finland - Kolmonen,FC Futura,Tups,2026-04-24T15:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69921726, ""raw_event"": {""away"": ""Tups"", ""awayId"": 193684, ""date"": ""2026-04-24T15:30:00Z"", ""home"": ""FC Futura"", ""homeId"": 35392, ""id"": 69921726, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|pargas idrottsforening|vg 62|2026-04-24,odds_api_io,69923116,soccer,Finland - Kolmonen,Vg-62,Pargas Idrottsforening,2026-04-24T15:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69923116, ""raw_event"": {""away"": ""Pargas Idrottsforening"", ""awayId"": 2267, ""date"": ""2026-04-24T15:30:00Z"", ""home"": ""Vg-62"", ""homeId"": 2286, ""id"": 69923116, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
